Date,Time,Open,High,Low,Close,Volume
2017-03-14,00:00:00,1249.04,1258.03,1242.32,1246.62,0
2017-03-15,00:00:00,1246.62,1260.82,1245.15,1260.33,0
2017-03-16,00:00:00,1260.33,1261.24,1133.01,1172.95,0
2017-03-17,00:00:00,1172.95,1172.41,1067.02,1070.6,0
2017-03-18,00:00:00,1070.6,1097.2,944.22,970.59,0
2017-03-19,00:00:00,970.59,1060.46,971.14,1019.24,0
2017-03-20,00:00:00,1019.24,1051.98,1015.51,1040.02,0
2017-03-21,00:00:00,1040.02,1119.22,1040.78,1115.42,0
2017-03-22,00:00:00,1115.42,1115.53,990.85,1036.05,0
2017-03-23,00:00:00,1036.05,1053.5,1016.85,1030.26,0
2017-03-24,00:00:00,1030.26,1033.32,926.78,937.98,0
2017-03-25,00:00:00,937.98,972.56,891.83,964.51,0
2017-03-26,00:00:00,964.51,1001.72,947.86,969.02,0
2017-03-27,00:00:00,969.02,1043.66,960.76,1041.27,0
2017-03-28,00:00:00,1041.27,1064.99,1017.16,1044.75,0
2017-03-29,00:00:00,1044.75,1059.35,1009.62,1040.81,0
2017-03-30,00:00:00,1040.81,1052.34,1023.0,1037.65,0
2017-03-31,00:00:00,1037.65,1087.95,1037.46,1079.87,0
2017-04-01,00:00:00,1079.87,1104.16,1069.79,1089.52,0
2017-04-02,00:00:00,1089.52,1111.94,1077.51,1098.05,0
2017-04-03,00:00:00,1098.05,1157.66,1097.57,1147.37,0
2017-04-04,00:00:00,1147.37,1161.91,1125.72,1143.68,0
2017-04-05,00:00:00,1143.68,1146.48,1112.69,1135.04,0
2017-04-06,00:00:00,1135.04,1202.88,1135.03,1190.89,0
2017-04-07,00:00:00,1190.89,1202.61,1176.37,1193.55,0
2017-04-08,00:00:00,1193.55,1199.43,1171.51,1184.92,0
2017-04-09,00:00:00,1184.92,1221.61,1178.65,1210.39,0
2017-04-10,00:00:00,1210.39,1222.14,1202.79,1213.53,0
2017-04-11,00:00:00,1213.53,1233.58,1204.21,1225.33,0
2017-04-12,00:00:00,1225.33,1229.16,1213.87,1216.97,0
2017-04-13,00:00:00,1216.97,1222.97,1155.75,1178.62,0
2017-04-14,00:00:00,1178.62,1198.41,1171.02,1185.61,0
2017-04-15,00:00:00,1185.61,1201.09,888.48,1182.69,0
2017-04-16,00:00:00,1182.69,1196.17,1179.61,1189.53,0
2017-04-17,00:00:00,1189.53,1219.17,1186.38,1198.01,0
2017-04-18,00:00:00,1198.01,1216.93,1197.29,1209.96,0
2017-04-19,00:00:00,1209.96,1222.59,1198.05,1209.1,0
2017-04-20,00:00:00,1209.1,1241.82,1208.85,1235.39,0
2017-04-21,00:00:00,1235.39,1254.84,1235.8,1246.8,0
2017-04-22,00:00:00,1246.8,1248.74,1210.94,1240.1,0
2017-04-23,00:00:00,1240.1,1249.09,1230.89,1246.41,0
2017-04-24,00:00:00,1246.41,1257.5,1240.58,1255.43,0
2017-04-25,00:00:00,1255.43,1283.49,1254.85,1275.08,0
2017-04-26,00:00:00,1275.08,1320.0,1274.76,1293.21,0
2017-04-27,00:00:00,1293.21,1350.6,1290.94,1340.4,0
2017-04-28,00:00:00,1340.4,1361.5,1300.11,1342.02,0
2017-04-29,00:00:00,1342.02,1355.06,1327.78,1349.22,0
2017-04-30,00:00:00,1349.22,1373.13,1328.75,1367.38,0
2017-05-01,00:00:00,1367.38,1443.77,1363.48,1414.39,0
2017-05-02,00:00:00,1414.39,1484.98,1408.94,1459.87,0
2017-05-03,00:00:00,1459.87,1519.01,1444.53,1518.11,0
2017-05-04,00:00:00,1518.11,1642.18,1468.97,1549.33,0
2017-05-05,00:00:00,1549.33,1619.44,1517.59,1533.1,0
2017-05-06,00:00:00,1533.1,1583.22,1533.1,1571.71,0
2017-05-07,00:00:00,1571.71,1589.59,1545.88,1581.98,0
2017-05-08,00:00:00,1581.98,1681.25,1582.53,1680.44,0
2017-05-09,00:00:00,1680.44,1776.55,1642.69,1718.89,0
2017-05-10,00:00:00,1718.89,1795.73,1687.97,1784.76,0
2017-05-11,00:00:00,1784.76,1889.49,1761.03,1833.19,0
2017-05-12,00:00:00,1833.19,1834.76,1651.01,1693.56,0
2017-05-13,00:00:00,1693.56,1784.81,1607.03,1784.81,0
2017-05-14,00:00:00,1784.81,1821.25,1763.23,1791.14,0
2017-05-15,00:00:00,1791.14,1793.48,1695.96,1731.5,0
2017-05-16,00:00:00,1731.5,1761.99,1676.91,1738.93,0
2017-05-17,00:00:00,1738.93,1836.67,1711.02,1797.77,0
2017-05-18,00:00:00,1797.77,1890.2,1787.43,1889.08,0
2017-05-19,00:00:00,1889.08,1974.78,1888.51,1967.69,0
2017-05-20,00:00:00,1967.69,2040.0,1951.46,2036.45,0
2017-05-21,00:00:00,2036.45,2082.3,1983.3,2037.28,0
2017-05-22,00:00:00,2037.28,2253.83,2002.52,2111.64,0
2017-05-23,00:00:00,2111.64,2271.71,2098.49,2269.32,0
2017-05-24,00:00:00,2269.32,2475.69,2269.8,2425.9,0
2017-05-25,00:00:00,2425.9,2778.64,2260.5,2318.97,0
2017-05-26,00:00:00,2318.97,2634.25,2063.53,2276.65,0
2017-05-27,00:00:00,2276.65,2343.99,1890.96,2067.45,0
