Date,Time,Open,High,Low,Close,Volume
2019-10-19,16:00,7999.5,8002.0,7998.75,8002.0,489286.3917
2019-10-19,16:01,8002.0,8005.25,8002.0,8005.0,0.0
2019-10-19,16:02,8005.0,8005.25,8002.75,8004.75,46299.96905
2019-10-19,16:03,8004.75,8007.25,8004.0,8004.5,0.0
2019-10-19,16:04,8005.25,8005.75,8002.75,8003.0,232.12925
2019-10-19,16:05,8002.75,8002.75,8002.75,8002.75,0.0
2019-10-19,16:06,8002.75,8002.75,8001.75,8001.75,0.0
2019-10-19,16:07,8000.25,8000.25,7994.75,7994.75,10198.954025
2019-10-19,16:08,7996.0,7997.25,7995.25,7997.0,0.0
2019-10-19,16:09,7997.25,7997.75,7996.75,7996.75,386.26135
2019-10-19,16:10,7997.5,7997.5,7993.25,7993.25,399.875
2019-10-19,16:11,7993.25,7993.25,7984.25,7986.5,415754.654275
2019-10-19,16:12,7986.25,7986.5,7985.25,7985.75,399513.25255
2019-10-19,16:13,7985.75,7987.25,7985.5,7985.5,0.0
2019-10-19,16:14,7985.25,7985.25,7966.5,7980.0,621333.815675
2019-10-19,16:15,7979.5,7982.25,7968.5,7968.5,15687.75005
2019-10-19,16:16,7966.25,7987.75,7966.25,7985.25,671581.45405
2019-10-19,16:17,7985.5,7990.0,7985.5,7987.5,14148.422
2019-10-19,16:18,7980.0,7993.5,7978.75,7993.5,8350.790725
2019-10-19,16:19,7991.75,7991.75,7983.5,7985.5,6246.5792
2019-10-19,16:20,7985.75,7985.75,7980.0,7980.0,4191.9375
2019-10-19,16:21,7979.25,7986.75,7978.0,7986.75,53033.7199
2019-10-19,16:22,7987.5,7987.5,7985.75,7986.5,16551.49625
2019-10-19,16:23,7986.5,7992.0,7986.5,7991.0,3999.794
2019-10-19,16:24,7992.0,7993.25,7986.5,7987.5,45130.42885
2019-10-19,16:25,7987.0,7988.25,7986.25,7988.25,0.0
2019-10-19,16:26,7988.25,7988.75,7987.75,7988.5,0.0
2019-10-19,16:27,7988.5,7990.0,7988.5,7988.75,0.0
2019-10-19,16:28,7988.75,7994.25,7988.75,7993.5,42.3576
2019-10-19,16:29,7993.5,7994.25,7990.75,7991.75,45082.49325
2019-10-19,16:30,7991.75,7991.75,7982.0,7982.0,48536.44215
2019-10-19,16:31,7979.75,7983.25,7977.5,7980.75,8920.084275
2019-10-19,16:32,7980.75,7990.25,7980.75,7989.75,4238.1954
2019-10-19,16:33,7989.75,7990.5,7982.75,7983.75,50.325975
2019-10-19,16:34,7984.25,7985.0,7983.25,7985.0,4234.4455
2019-10-19,16:35,7985.0,7985.0,7983.0,7983.75,0.0
2019-10-19,16:36,7983.75,7985.5,7983.75,7984.5,0.0
2019-10-19,16:37,7985.0,7988.0,7985.0,7987.75,0.0
2019-10-19,16:38,7987.75,7991.75,7986.25,7987.75,197.387075
2019-10-19,16:39,7987.75,7990.0,7981.75,7984.75,52557.148625
2019-10-19,16:40,7984.25,7984.75,7983.75,7984.25,0.0
2019-10-19,16:41,7984.25,7985.0,7983.75,7984.75,150.911775
2019-10-19,16:42,7984.75,7984.75,7980.25,7980.25,106.9655
2019-10-19,16:43,7980.75,7988.75,7980.5,7988.75,8104.8372
2019-10-19,16:44,7987.0,7989.0,7986.5,7988.75,128824.342275
2019-10-19,16:45,7988.75,7988.75,7986.25,7988.75,6593.91425
2019-10-19,16:46,7988.0,7988.75,7983.5,7984.75,1393.12075
2019-10-19,16:47,7985.25,7986.25,7983.5,7984.75,0.0
2019-10-19,16:48,7984.0,7985.75,7984.0,7985.75,0.0
2019-10-19,16:49,7985.75,7986.0,7985.25,7986.0,15.1734
2019-10-19,16:50,7986.0,7986.0,7985.75,7986.0,0.0
2019-10-19,16:51,7986.0,7988.0,7985.5,7988.0,0.7986
2019-10-19,16:52,7988.25,7988.75,7987.0,7988.0,159.77
2019-10-19,16:53,7988.5,7989.0,7987.25,7989.0,7.1892
2019-10-19,16:54,7988.5,7988.5,7987.5,7988.25,0.0
2019-10-19,16:55,7988.0,7988.0,7985.75,7986.5,0.0
2019-10-19,16:56,7985.25,7987.5,7979.5,7985.75,31908.778
2019-10-19,16:57,7985.75,7989.0,7982.25,7988.75,7982.25
2019-10-19,16:58,7988.75,7988.75,7983.75,7986.5,100.629975
2019-10-19,16:59,7986.25,7986.25,7983.25,7985.75,8715.541075
2019-10-19,17:00,7984.75,7985.0,7980.25,7981.0,817.975625
2019-10-19,17:01,7981.0,7986.5,7980.5,7984.25,199.58125
2019-10-19,17:02,7984.75,7985.25,7981.0,7981.0,23943.0
2019-10-19,17:03,7981.0,7981.75,7981.0,7981.0,0.0
2019-10-19,17:04,7981.0,7981.25,7979.25,7979.25,320.048125
2019-10-19,17:05,7979.25,7979.25,7975.25,7975.25,399161.45
2019-10-19,17:06,7976.0,7976.5,7974.75,7975.0,2311.5897
2019-10-19,17:07,7975.0,7980.75,7972.5,7980.25,378.846
2019-10-19,17:08,7980.25,7984.25,7980.25,7983.25,5268.935625
2019-10-19,17:09,7983.25,7983.25,7978.0,7979.5,0.0
2019-10-19,17:10,7977.75,7979.25,7976.5,7979.0,8078.96875
2019-10-19,17:11,7979.0,7980.0,7978.75,7980.0,979.940875
2019-10-19,17:12,7980.0,7980.0,7976.25,7977.0,1143.17575
2019-10-19,17:13,7977.0,7977.5,7973.5,7974.5,9580.20485
2019-10-19,17:14,7975.0,7976.75,7973.0,7976.5,398689.8825
2019-10-19,17:15,7976.0,7976.5,7975.0,7976.5,0.0
2019-10-19,17:16,7976.5,7979.25,7976.0,7977.25,7099.10435
2019-10-19,17:17,7977.25,7990.25,7977.25,7988.0,1944.61175
2019-10-19,17:18,7988.5,7989.5,7986.0,7988.75,0.0
2019-10-19,17:19,7988.75,7990.75,7988.0,7989.0,6.3912
2019-10-19,17:20,7989.0,7990.75,7989.0,7990.5,2504.865
2019-10-19,17:21,7990.25,7990.75,7990.25,7990.75,106.270725
2019-10-19,17:22,7990.75,7990.75,7986.75,7987.5,0.0
2019-10-19,17:23,7989.25,7989.5,7987.25,7987.25,994.412625
2019-10-19,17:24,7987.25,7988.5,7987.25,7988.5,19.1724
2019-10-19,17:25,7988.5,7990.5,7988.5,7990.5,45795.0017
2019-10-19,17:26,7990.75,7990.75,7990.5,7990.5,0.0
2019-10-19,17:27,7990.5,7992.5,7990.5,7992.5,499.520225
2019-10-19,17:28,7992.5,7992.5,7988.5,7989.5,998.859375
2019-10-19,17:29,7989.5,7989.5,7988.25,7988.75,0.0
2019-10-19,17:30,7988.75,7989.5,7988.75,7989.0,0.0
2019-10-19,17:31,7989.0,7990.25,7989.0,7989.25,20716.319925
2019-10-19,17:32,7989.25,7990.0,7989.25,7989.5,0.0
2019-10-19,17:33,7989.5,7989.75,7989.0,7989.5,399.4875
2019-10-19,17:34,7989.5,7989.75,7984.0,7984.25,0.0
2019-10-19,17:35,7984.25,7987.75,7983.75,7984.75,0.0
2019-10-19,17:36,7984.75,7987.75,7984.75,7987.75,99.83125
2019-10-19,17:37,7987.5,7988.0,7986.75,7987.75,0.0
2019-10-19,17:38,7987.75,7988.25,7987.5,7988.25,0.0
2019-10-19,17:39,7988.25,7994.0,7988.0,7994.0,0.0
2019-10-19,17:40,7994.0,7994.0,7990.75,7991.25,928.868425
2019-10-19,17:41,7991.25,7992.25,7991.25,7992.0,0.0
2019-10-19,17:42,7992.0,7992.5,7991.25,7992.5,0.0
2019-10-19,17:43,7992.5,7993.0,7992.25,7992.75,0.0
2019-10-19,17:44,7992.75,7993.5,7991.75,7993.5,0.0
2019-10-19,17:45,7993.25,7995.5,7992.5,7994.75,0.0
2019-10-19,17:46,7994.5,7998.75,7994.5,7995.75,18082.388625
2019-10-19,17:47,7995.75,7999.5,7995.75,7999.25,286.359475
2019-10-19,17:48,7998.25,7998.5,7995.5,7997.5,199.925
2019-10-19,17:49,7997.25,7997.5,7996.75,7997.5,1.5995
2019-10-19,17:50,7997.5,7999.25,7997.0,7999.0,2134.996325
2019-10-19,17:51,7998.5,7999.25,7996.25,7997.5,0.0
2019-10-19,17:52,7997.5,7998.0,7996.25,7997.75,0.0
2019-10-19,17:53,7997.75,7999.25,7996.75,7999.25,0.0
2019-10-19,17:54,7999.25,7999.75,7997.75,7998.75,39498.9228
2019-10-19,17:55,7998.75,7999.25,7998.0,7998.75,0.0
2019-10-19,17:56,7998.75,7999.75,7998.5,7999.5,0.0
2019-10-19,17:57,7999.5,8004.75,7998.5,8004.75,699.56515
2019-10-19,17:58,8004.75,8004.75,8000.75,8002.75,8000.75
2019-10-19,17:59,8002.75,8008.25,8002.75,8006.5,100064.791425
2019-10-19,18:00,8006.5,8007.25,8005.0,8005.5,0.0
2019-10-19,18:01,8005.5,8005.5,8002.5,8003.5,0.0
2019-10-19,18:02,8003.5,8005.75,8003.5,8005.75,8431.6891
2019-10-19,18:03,8005.75,8005.75,8005.75,8005.75,0.0
2019-10-19,18:04,8005.75,8005.75,8004.5,8004.5,0.0
2019-10-19,18:05,8004.5,8005.5,8001.5,8001.5,0.0
2019-10-19,18:06,8003.5,8003.5,7989.75,7992.25,44989.7112
2019-10-19,18:07,7991.5,7997.75,7991.5,7996.5,8385.711475
2019-10-19,18:08,7997.0,7998.75,7997.0,7997.0,100.781
2019-10-19,18:09,7997.0,7999.5,7997.0,7998.75,657.5589
2019-10-19,18:10,7998.75,7999.5,7998.75,7999.5,0.0
2019-10-19,18:11,7999.5,7999.5,7998.25,7999.0,99.9875
2019-10-19,18:12,7999.0,8000.0,7995.75,7997.0,276.7625
2019-10-19,18:13,7997.0,7997.0,7990.5,7992.5,0.0
2019-10-19,18:14,7992.5,7993.75,7992.5,7992.5,0.0
2019-10-19,18:15,7993.25,7994.5,7992.75,7994.5,0.0
2019-10-19,18:16,7994.5,7998.5,7994.0,7996.5,18162.287725
2019-10-19,18:17,7996.5,7998.25,7996.0,7996.5,0.0
2019-10-19,18:18,7996.0,7996.75,7996.0,7996.75,0.0
2019-10-19,18:19,7996.75,7998.5,7996.0,7996.0,0.0
2019-10-19,18:20,7996.0,7996.5,7996.0,7996.5,0.0
2019-10-19,18:21,7998.5,7998.5,7996.0,7996.0,0.0
2019-10-19,18:22,7996.0,7998.75,7996.0,7996.5,0.0
2019-10-19,18:23,7996.5,7997.0,7988.5,7989.25,60592.152175
2019-10-19,18:24,7989.25,7990.75,7988.75,7990.5,0.0
2019-10-19,18:25,7990.5,7995.0,7990.5,7993.25,10100.261325
2019-10-19,18:26,7993.25,7993.25,7987.25,7989.0,52500.2472
2019-10-19,18:27,7989.5,7998.5,7989.5,7995.25,15279.945375
2019-10-19,18:28,7995.25,7995.25,7983.0,7985.5,403734.3885
2019-10-19,18:29,7986.25,7987.25,7983.75,7985.75,0.0
2019-10-19,18:30,7985.25,7985.25,7983.75,7985.0,0.0
2019-10-19,18:31,7985.0,7985.75,7982.25,7983.0,0.0
2019-10-19,18:32,7983.0,7984.25,7982.75,7983.0,419.91895
2019-10-19,18:33,7983.25,7986.0,7982.0,7983.75,407169.990625
2019-10-19,18:34,7983.75,7985.75,7983.75,7984.25,0.0
2019-10-19,18:35,7984.25,7985.5,7984.25,7984.75,0.0
2019-10-19,18:36,7984.75,7990.25,7984.75,7988.25,0.0
2019-10-19,18:37,7988.25,7993.75,7988.0,7992.75,12140.206875
2019-10-19,18:38,7992.75,7992.75,7985.75,7986.75,99.890625
2019-10-19,18:39,7987.0,7987.25,7987.0,7987.0,99.8375
2019-10-19,18:40,7987.0,7987.25,7985.5,7987.0,0.0
2019-10-19,18:41,7988.0,7988.0,7985.75,7987.25,299.525
2019-10-19,18:42,7985.0,7988.5,7985.0,7988.5,20999.561775
2019-10-19,18:43,7988.25,7988.5,7986.75,7987.75,0.0
2019-10-19,18:44,7987.75,7989.0,7985.0,7987.75,299.4375
2019-10-19,18:45,7987.25,7987.25,7985.75,7986.25,99.821875
2019-10-19,18:46,7986.25,7986.5,7985.75,7985.75,0.0
2019-10-19,18:47,7985.75,7986.5,7982.25,7982.25,399112.5
2019-10-19,18:48,7982.25,7983.25,7981.5,7981.75,3990.75
2019-10-19,18:49,7981.75,7982.5,7981.5,7981.75,3990.875
2019-10-19,18:50,7981.75,7983.25,7981.75,7983.25,1596.65
2019-10-19,18:51,7983.25,7985.0,7981.5,7982.5,7985.0
2019-10-19,18:52,7982.5,7984.25,7982.5,7982.75,118.141
2019-10-19,18:53,7982.5,7983.25,7981.75,7982.75,178.015325
2019-10-19,18:54,7984.0,7984.0,7983.5,7983.75,99.79375
2019-10-19,18:55,7983.75,7984.0,7983.5,7983.5,0.0
2019-10-19,18:56,7983.5,7984.75,7983.5,7984.0,15.171025
2019-10-19,18:57,7984.0,7985.5,7983.75,7985.5,20.7623
2019-10-19,18:58,7985.5,7985.5,7983.0,7984.0,73.4666
2019-10-19,18:59,7984.0,7984.25,7983.5,7983.5,0.0
2019-10-19,19:00,7983.5,7983.75,7980.5,7982.75,0.0
2019-10-19,19:01,7983.25,7983.25,7981.5,7982.0,6864.88815
2019-10-19,19:02,7982.0,7982.25,7982.0,7982.25,0.0
2019-10-19,19:03,7982.25,7983.0,7982.0,7983.0,1100.0574
2019-10-19,19:04,7983.0,7983.0,7979.75,7980.75,7.982225
2019-10-19,19:05,7980.75,7980.75,7979.25,7980.0,0.0
2019-10-19,19:06,7980.0,7980.75,7977.75,7977.75,110.9301
2019-10-19,19:07,7977.75,7978.0,7967.5,7972.0,28202.539325
2019-10-19,19:08,7971.75,7972.25,7970.5,7971.75,404.98995
2019-10-19,19:09,7971.75,7971.75,7970.75,7971.25,1442.79625
