Date,Time,Open,High,Low,Close,Volume
2018-12-17,00:00:00,4.99e-06,4.99e-06,3.86e-06,4.09e-06,16173713
2018-12-18,00:00:00,4.09e-06,4.15e-06,4.01e-06,4.04e-06,19272535
2018-12-19,00:00:00,4.04e-06,4.53e-06,4.04e-06,4.23e-06,49360945
2018-12-20,00:00:00,4.23e-06,4.33e-06,4.21e-06,4.27e-06,19874901
2018-12-21,00:00:00,4.27e-06,5.5e-06,4.26e-06,5.1e-06,94531793
2018-12-22,00:00:00,5.1e-06,5.49e-06,4.81e-06,5.34e-06,65202453
2018-12-23,00:00:00,5.34e-06,5.61e-06,5.22e-06,5.31e-06,31048259
2018-12-24,00:00:00,5.31e-06,5.82e-06,5.11e-06,5.2e-06,101202138
2018-12-25,00:00:00,5.2e-06,5.4e-06,4.93e-06,5.3e-06,39258311
2018-12-26,00:00:00,5.3e-06,5.48e-06,5.18e-06,5.4e-06,57089899
2018-12-27,00:00:00,5.4e-06,5.4e-06,5.08e-06,5.11e-06,52764072
2018-12-28,00:00:00,5.11e-06,5.46e-06,5.01e-06,5.44e-06,258451144
2018-12-29,00:00:00,5.44e-06,5.51e-06,5.25e-06,5.35e-06,205527643
2018-12-30,00:00:00,5.35e-06,5.36e-06,5.25e-06,5.28e-06,104246670
2018-12-31,00:00:00,5.28e-06,5.29e-06,5.09e-06,5.1e-06,88493585
2019-01-01,00:00:00,5.1e-06,5.28e-06,5.07e-06,5.18e-06,93011019
2019-01-02,00:00:00,5.18e-06,5.33e-06,5.11e-06,5.27e-06,198651205
2019-01-03,00:00:00,5.27e-06,5.5e-06,5.18e-06,5.31e-06,343694446
2019-01-04,00:00:00,5.31e-06,5.81e-06,5.22e-06,5.6e-06,534449787
2019-01-05,00:00:00,5.6e-06,6.07e-06,5.54e-06,5.88e-06,777038188
2019-01-06,00:00:00,5.88e-06,6.03e-06,5.72e-06,5.78e-06,470374357
2019-01-07,00:00:00,5.78e-06,6.02e-06,5.72e-06,5.93e-06,396718444
2019-01-08,00:00:00,5.93e-06,6.29e-06,5.86e-06,6.23e-06,1110280634
2019-01-09,00:00:00,6.23e-06,6.78e-06,6.15e-06,6.57e-06,1389201848
2019-01-10,00:00:00,6.57e-06,6.99e-06,5.86e-06,6.22e-06,3453028778
2019-01-11,00:00:00,6.22e-06,6.5e-06,6.03e-06,6.11e-06,809716782
2019-01-12,00:00:00,6.11e-06,6.22e-06,5.99e-06,6.12e-06,518253424
2019-01-13,00:00:00,6.12e-06,6.15e-06,5.75e-06,5.87e-06,472562508
2019-01-14,00:00:00,5.87e-06,6.34e-06,5.84e-06,6.31e-06,1067695351
2019-01-15,00:00:00,6.31e-06,6.45e-06,6.07e-06,6.19e-06,626565940
2019-01-16,00:00:00,6.19e-06,6.37e-06,6.13e-06,6.27e-06,348784665
2019-01-17,00:00:00,6.27e-06,6.67e-06,6.15e-06,6.52e-06,790360032
2019-01-18,00:00:00,6.52e-06,6.62e-06,6.31e-06,6.32e-06,469339953
2019-01-19,00:00:00,6.32e-06,6.42e-06,6.21e-06,6.3e-06,307112176
2019-01-20,00:00:00,6.3e-06,6.44e-06,6.1e-06,6.29e-06,463476343
2019-01-21,00:00:00,6.29e-06,6.74e-06,6.23e-06,6.66e-06,684718484
2019-01-22,00:00:00,6.66e-06,6.91e-06,6.53e-06,6.84e-06,859519868
2019-01-23,00:00:00,6.84e-06,6.95e-06,6.66e-06,6.69e-06,609172940
2019-01-24,00:00:00,6.69e-06,6.85e-06,6.69e-06,6.73e-06,345377052
