Date,Time,Open,High,Low,Close,Volume
2017-10-11,00:00:00,8e-05,0.0003,8e-05,0.00012731,1313516
2017-10-12,00:00:00,0.00012731,0.00012799,0.00010781,0.00010792,1717720
2017-10-13,00:00:00,0.0001079,0.00011217,9.83e-05,0.00010681,1592412
2017-10-14,00:00:00,0.00010363,0.00011397,0.00010011,0.00010039,1093937
2017-10-15,00:00:00,0.00010198,0.00010729,9.805e-05,0.00010144,1620830
2017-10-16,00:00:00,0.00010141,0.00010571,9.726e-05,9.845e-05,2140842
2017-10-17,00:00:00,9.73e-05,0.00010118,9.726e-05,9.952e-05,2990979
2017-10-18,00:00:00,9.952e-05,0.00010514,9.763e-05,9.884e-05,1868166
2017-10-19,00:00:00,9.885e-05,0.0001062,9.8e-05,9.919e-05,1643606
2017-10-20,00:00:00,9.919e-05,0.00010354,9e-05,9.002e-05,1333709
2017-10-21,00:00:00,9e-05,9.157e-05,8.338e-05,8.712e-05,1356969
2017-10-22,00:00:00,8.713e-05,9.122e-05,8.368e-05,8.59e-05,1747968
2017-10-23,00:00:00,8.592e-05,8.724e-05,8.246e-05,8.388e-05,1743174
2017-10-24,00:00:00,8.388e-05,9.58e-05,8.246e-05,9.297e-05,1981586
2017-10-25,00:00:00,9.393e-05,9.401e-05,8.705e-05,8.836e-05,1762739
2017-10-26,00:00:00,8.8e-05,9.3e-05,8.703e-05,8.891e-05,1362093
2017-10-27,00:00:00,8.891e-05,9.141e-05,8.5e-05,9.075e-05,1526278
2017-10-28,00:00:00,9.075e-05,9.519e-05,8.933e-05,9.419e-05,1860115
2017-10-29,00:00:00,9.418e-05,0.0001159,9.361e-05,0.00010861,3194880
2017-10-30,00:00:00,0.0001087,0.00012266,0.00010538,0.00011552,3227624
2017-10-31,00:00:00,0.00011553,0.000122,0.0001051,0.00012138,2623393
2017-11-01,00:00:00,0.00012198,0.00019719,0.00011701,0.000154,5347012
2017-11-02,00:00:00,0.000154,0.00018476,0.00013028,0.00015911,6059592
2017-11-03,00:00:00,0.0001597,0.00018809,0.00014756,0.000169,4615400
2017-11-04,00:00:00,0.0001689,0.00018,0.00014201,0.000153,3435037
2017-11-05,00:00:00,0.000153,0.00015846,0.00013,0.00014703,3771627
2017-11-06,00:00:00,0.00014807,0.000156,0.0001288,0.00013302,3345966
2017-11-07,00:00:00,0.0001325,0.00013896,0.000132,0.00013405,2696180
2017-11-08,00:00:00,0.00013312,0.00015888,0.00013179,0.00015366,4003014
2017-11-09,00:00:00,0.00015293,0.000169,0.00015292,0.00016418,3064911
2017-11-10,00:00:00,0.00016423,0.00016666,0.00015015,0.0001567,2815139
2017-11-11,00:00:00,0.00015683,0.00018593,0.00015,0.00018378,3579462
2017-11-12,00:00:00,0.00018282,0.00019518,0.0001735,0.000187,5673135
2017-11-13,00:00:00,0.0001872,0.000191,0.00017365,0.00018005,3156813
2017-11-14,00:00:00,0.000181,0.00025449,0.00018006,0.0002544,7644415
2017-11-15,00:00:00,0.0002544,0.00026,0.00021,0.00022984,5386633
2017-11-16,00:00:00,0.0002288,0.000248,0.0002034,0.00021147,5198497
2017-11-17,00:00:00,0.00021154,0.0002372,0.00019989,0.00022651,4153769
2017-11-18,00:00:00,0.00022655,0.000255,0.00022001,0.00024701,3958229
2017-11-19,00:00:00,0.00024701,0.00027,0.0002151,0.00023439,3815727
2017-11-20,00:00:00,0.00023156,0.000256,0.000225,0.00024229,3394289
2017-11-21,00:00:00,0.00024198,0.000259,0.00023001,0.00023453,3548730
2017-11-22,00:00:00,0.00023484,0.0002425,0.00021826,0.00022744,3244400
2017-11-23,00:00:00,0.00022741,0.00024382,0.00022307,0.00023598,3340299
2017-11-24,00:00:00,0.00023522,0.0002534,0.00021,0.00022916,3864793
2017-11-25,00:00:00,0.00022886,0.00023691,0.00021403,0.00023458,3601072
2017-11-26,00:00:00,0.00023453,0.00028879,0.000216,0.000266,6941068
2017-11-27,00:00:00,0.00026486,0.00030499,0.0002428,0.0002939,5825230
2017-11-28,00:00:00,0.00029354,0.0003148,0.000273,0.00028141,5289412
2017-11-29,00:00:00,0.00028139,0.000308,0.00024444,0.00027761,6045428
2017-11-30,00:00:00,0.00027942,0.00029679,0.00026608,0.00028432,5124955
2017-12-01,00:00:00,0.00028453,0.0003001,0.00027733,0.00029691,4487517
2017-12-02,00:00:00,0.0002969,0.0003637,0.0002956,0.00035899,6698958
2017-12-03,00:00:00,0.000358,0.00037776,0.0003146,0.00032096,6609295
2017-12-04,00:00:00,0.00032002,0.00036699,0.000315,0.00034478,5691542
2017-12-05,00:00:00,0.0003469,0.00038,0.00031269,0.00036402,6885746
2017-12-06,00:00:00,0.00036402,0.0004,0.00032543,0.00032737,6520593
2017-12-07,00:00:00,0.00032511,0.000328,0.00022015,0.00023152,7311836
2017-12-08,00:00:00,0.00023153,0.000307,0.000211,0.00026215,6258165
2017-12-09,00:00:00,0.00026217,0.000304,0.00025343,0.00027167,5750590
2017-12-10,00:00:00,0.00027196,0.00027968,0.00024011,0.00024858,5624153
2017-12-11,00:00:00,0.00024742,0.00027001,0.0002316,0.00026064,6013242
2017-12-12,00:00:00,0.00025884,0.00034499,0.000252,0.0003181,10264791
2017-12-13,00:00:00,0.00032037,0.00045,0.00031001,0.00044899,16513082
2017-12-14,00:00:00,0.000449,0.00053472,0.0004367,0.00051,12762473
2017-12-15,00:00:00,0.00051,0.00051169,0.0003753,0.00045284,9594533
2017-12-16,00:00:00,0.00045301,0.00052733,0.00042666,0.00043509,6649527
2017-12-17,00:00:00,0.00043499,0.0004698,0.00040255,0.00042034,5987586
2017-12-18,00:00:00,0.00042022,0.00047633,0.000403,0.00047,6061684
2017-12-19,00:00:00,0.00047066,0.00068,0.00046216,0.00065998,13373044
2017-12-20,00:00:00,0.00065999,0.0006735,0.0005901,0.00063555,5111828
2017-12-21,00:00:00,0.0006356,0.0007019,0.000627,0.0006778,4524590
2017-12-22,00:00:00,0.00067841,0.000682,0.00056231,0.00058009,7528352
2017-12-23,00:00:00,0.00058024,0.0006329,0.00058,0.0005914,3650919
2017-12-24,00:00:00,0.0005914,0.000605,0.00057402,0.000588,2770840
2017-12-25,00:00:00,0.00058763,0.000618,0.00058362,0.00059297,2857438
2017-12-26,00:00:00,0.00059437,0.0006,0.00051259,0.00054992,3154164
2017-12-27,00:00:00,0.00054992,0.000595,0.000538,0.00056498,3074950
2017-12-28,00:00:00,0.00056646,0.0005757,0.00052,0.0005697,2434631
2017-12-29,00:00:00,0.00056802,0.00059108,0.000563,0.00057074,2182755
2017-12-30,00:00:00,0.000572,0.000583,0.00054439,0.00057438,3897326
2017-12-31,00:00:00,0.0005744,0.00057875,0.000551,0.00055804,3001459
2018-01-01,00:00:00,0.00055804,0.000588,0.00055324,0.00057119,2632230
2018-01-02,00:00:00,0.00057191,0.0006489,0.000525,0.000568,5180770
2018-01-03,00:00:00,0.00056802,0.00063,0.00053459,0.00062521,4626955
2018-01-04,00:00:00,0.00062521,0.00071,0.00061301,0.00062699,7463902
2018-01-05,00:00:00,0.000627,0.00067,0.00051116,0.00054874,5665945
2018-01-06,00:00:00,0.00054582,0.0006189,0.00052,0.00057101,4814866
2018-01-07,00:00:00,0.00057447,0.000655,0.0005667,0.00062696,4638534
2018-01-08,00:00:00,0.00062934,0.00067934,0.00059299,0.00064853,4833782
2018-01-09,00:00:00,0.00064647,0.000668,0.00061051,0.00064202,3697242
2018-01-10,00:00:00,0.00064202,0.00085,0.00062514,0.00075795,8254158
2018-01-11,00:00:00,0.00075793,0.0008999,0.000701,0.00084839,7107175
2018-01-12,00:00:00,0.00084627,0.00111,0.00081057,0.00099685,11033874
2018-01-13,00:00:00,0.00099305,0.0013333,0.000956,0.00113101,17555963
2018-01-14,00:00:00,0.00112751,0.00113135,0.00097,0.00097891,4760758
2018-01-15,00:00:00,0.00097891,0.001071,0.00092466,0.00094653,3946281
2018-01-16,00:00:00,0.00094653,0.000989,0.00083336,0.0009,6370977
2018-01-17,00:00:00,0.0009,0.00092815,0.00081648,0.0009227,6543226
2018-01-18,00:00:00,0.00092197,0.00096878,0.0009,0.00092475,4652879
2018-01-19,00:00:00,0.00092535,0.0009918,0.00090387,0.000968,3702381
2018-01-20,00:00:00,0.000968,0.0012365,0.00096774,0.00123,10631950
2018-01-21,00:00:00,0.00123,0.00123284,0.001075,0.00116909,6953412
2018-01-22,00:00:00,0.001167,0.0013,0.001156,0.0012491,7195121
2018-01-23,00:00:00,0.00124531,0.00126969,0.00115,0.00119649,4843417
2018-01-24,00:00:00,0.00119649,0.00123906,0.001165,0.00122626,3254266
2018-01-25,00:00:00,0.00122626,0.00130399,0.0012055,0.0012775,3808539
2018-01-26,00:00:00,0.0012772,0.001301,0.001239,0.00128877,2910128
2018-01-27,00:00:00,0.00128877,0.00129692,0.001245,0.00125349,1923157
2018-01-28,00:00:00,0.00125349,0.00125998,0.00118451,0.00123987,1990026
2018-01-29,00:00:00,0.00124233,0.00124361,0.0011899,0.00120402,1998438
2018-01-30,00:00:00,0.00120402,0.00120746,0.0011,0.00111305,2838082
2018-01-31,00:00:00,0.00111308,0.00118726,0.00106136,0.001169,2219949
2018-02-01,00:00:00,0.00116896,0.001183,0.00108355,0.00109772,2946167
2018-02-02,00:00:00,0.00109678,0.00122692,0.00102514,0.00114588,4630798
2018-02-03,00:00:00,0.00114584,0.00122,0.00111702,0.00114846,2160058
2018-02-04,00:00:00,0.00114608,0.00116707,0.00106401,0.00108665,2304528
2018-02-05,00:00:00,0.00108501,0.00111347,0.001011,0.00101944,3464923
2018-02-06,00:00:00,0.0010187,0.00109761,0.00095757,0.00107494,3978009
2018-02-07,00:00:00,0.00107693,0.00108996,0.00098998,0.00101163,2220570
2018-02-08,00:00:00,0.00101163,0.001028,0.00100373,0.001026,26821
2018-02-09,00:00:00,0.00102409,0.00111,0.00101665,0.00109741,1556457
2018-02-10,00:00:00,0.00109742,0.0011,0.00102102,0.00104055,1671492
