Date,Time,Open,High,Low,Close,Volume
2018-08-01,06:40:00,7587.79,7594.88,7587.79,7594.88,30
2018-08-01,06:41:00,7597.8,7599.96,7597.8,7599.96,4
2018-08-01,06:42:00,7595.0,7601.14,7592.28,7592.28,129
2018-08-01,06:43:00,7598.46,7602.75,7593.4,7596.13,8
2018-08-01,06:44:00,7600.84,7603.44,7593.4,7593.4,9
2018-08-01,06:45:00,7590.76,7596.28,7587.33,7594.77,48
2018-08-01,06:46:00,7595.15,7596.48,7587.98,7587.98,13
2018-08-01,06:47:00,7587.3,7594.61,7587.3,7587.55,131
2018-08-01,06:48:00,7588.77,7588.77,7587.3,7587.79,3
2018-08-01,06:49:00,7592.0,7605.38,7592.0,7604.38,42
2018-08-01,06:50:00,7603.63,7605.38,7595.25,7595.25,21
2018-08-01,06:51:00,7594.77,7599.64,7592.98,7599.24,13
2018-08-01,06:52:00,7599.57,7603.55,7599.05,7603.54,133
2018-08-01,06:53:00,7603.54,7612.27,7603.54,7611.07,25
2018-08-01,06:54:00,7610.37,7619.8,7610.37,7619.18,53
2018-08-01,06:55:00,7616.23,7618.0,7607.81,7613.76,50
2018-08-01,06:56:00,7610.8,7613.0,7608.14,7609.78,28
2018-08-01,06:57:00,7610.41,7613.0,7609.69,7613.0,8
2018-08-01,06:58:00,7612.32,7612.43,7611.0,7611.44,140
2018-08-01,06:59:00,7611.44,7611.44,7599.8,7601.82,48
2018-08-01,07:00:00,7601.98,7603.67,7590.0,7592.56,86
2018-08-01,07:01:00,7597.29,7602.89,7597.29,7602.0,45
2018-08-01,07:02:00,7597.63,7598.9,7590.55,7597.38,28
2018-08-01,07:03:00,7593.42,7599.37,7593.31,7595.56,158
2018-08-01,07:04:00,7594.34,7594.34,7585.0,7588.93,32
2018-08-01,07:05:00,7586.48,7591.01,7583.54,7586.28,53
2018-08-01,07:06:00,7587.12,7590.3,7584.51,7588.03,9
2018-08-01,07:07:00,7583.54,7586.91,7583.54,7583.82,6
2018-08-01,07:08:00,7589.18,7595.17,7587.42,7590.27,142
2018-08-01,07:09:00,7588.24,7591.91,7586.58,7586.58,15
2018-08-01,07:10:00,7589.31,7590.27,7587.2,7590.27,1
2018-08-01,07:11:00,7590.84,7598.77,7589.96,7597.86,11
2018-08-01,07:12:00,7597.78,7598.63,7592.54,7596.98,9
