Date,Time,Open,High,Low,Close,Volume
2018-08-01,06:41:00,421.293,421.437,421.04,421.2,78
2018-08-01,06:42:00,421.2,421.3,421.2,421.271,312
2018-08-01,06:43:00,421.22,421.423,421.03,421.107,1168
2018-08-01,06:44:00,421.083,421.32,421.0,421.0,669
2018-08-01,06:45:00,421.0,421.18,420.615,420.645,469
2018-08-01,06:46:00,420.706,420.911,420.44,420.73,173
2018-08-01,06:47:00,420.705,420.772,420.475,420.553,629
2018-08-01,06:48:00,420.7,420.833,420.613,420.833,125
2018-08-01,06:49:00,420.721,421.373,420.55,421.36,380
2018-08-01,06:50:00,421.36,421.36,420.902,421.08,1206
2018-08-01,06:51:00,421.179,421.299,420.926,421.245,129
2018-08-01,06:52:00,421.299,421.535,421.299,421.535,140
2018-08-01,06:53:00,421.452,421.535,421.38,421.522,659
2018-08-01,06:54:00,421.44,421.796,421.375,421.48,1353
2018-08-01,06:55:00,421.375,421.652,420.464,420.9,754
2018-08-01,06:56:00,420.9,421.357,420.9,421.202,231
2018-08-01,06:57:00,421.193,421.357,421.192,421.341,59
2018-08-01,06:58:00,421.341,421.341,420.999,421.02,887
2018-08-01,06:59:00,421.069,421.3,420.323,420.45,184
2018-08-01,07:00:00,420.514,421.289,420.156,420.519,346
2018-08-01,07:01:00,420.628,421.229,420.509,420.78,226
2018-08-01,07:02:00,420.567,421.0,420.533,421.0,1223
2018-08-01,07:03:00,421.0,421.032,420.612,420.612,527
2018-08-01,07:04:00,420.612,420.744,420.245,420.744,242
2018-08-01,07:05:00,420.565,420.855,420.07,420.744,208
2018-08-01,07:06:00,420.68,420.68,420.04,420.32,1041
2018-08-01,07:07:00,420.318,420.318,420.021,420.021,50
2018-08-01,07:08:00,420.026,420.892,419.9,420.406,592
2018-08-01,07:09:00,420.435,420.848,420.435,420.848,54
2018-08-01,07:10:00,420.913,421.015,420.913,421.015,75
2018-08-01,07:11:00,420.845,421.15,420.845,421.15,38
2018-08-01,07:12:00,421.15,421.153,420.999,421.007,175
2018-08-01,07:13:00,421.127,421.15,420.651,420.651,215
2018-08-01,07:14:00,420.56,420.651,420.079,420.546,100
2018-08-01,07:15:00,420.629,420.94,420.543,420.543,1111
2018-08-01,07:16:00,420.445,420.663,420.439,420.488,146
2018-08-01,07:17:00,420.564,420.999,420.518,420.999,115
2018-08-01,07:18:00,420.642,420.642,420.302,420.302,55
2018-08-01,07:19:00,420.302,420.532,420.12,420.308,96
2018-08-01,07:20:00,420.316,420.797,420.308,420.797,928
2018-08-01,07:21:00,420.729,420.729,420.6,420.6,87
2018-08-01,07:22:00,420.595,420.6,420.145,420.477,148
2018-08-01,07:23:00,420.588,420.844,420.387,420.844,65
2018-08-01,07:24:00,420.79,420.85,420.79,420.85,571
