Date,Time,Open,High,Low,Close,Volume
2018-07-28,16:53:00,468.7,468.7,467.943,468.5,864
2018-07-28,16:58:00,468.5,468.661,468.193,468.3,637
2018-07-28,17:03:00,468.32,468.39,468.3,468.3,782
2018-07-28,17:08:00,468.3,468.3,467.627,467.627,986
2018-07-28,17:13:00,467.627,468.292,467.303,468.292,666
2018-07-28,17:18:00,468.239,468.329,467.937,468.2,663
2018-07-28,17:23:00,468.28,468.28,467.303,467.617,1040
2018-07-28,17:28:00,467.625,468.961,467.469,467.929,753
2018-07-28,17:33:00,467.8,468.743,467.73,468.126,1081
2018-07-28,17:38:00,468.129,468.356,466.706,467.458,1334
2018-07-28,17:43:00,467.615,468.837,467.114,467.24,1226
2018-07-28,17:48:00,467.24,468.193,467.108,468.131,490
2018-07-28,17:53:00,467.76,468.131,467.361,467.874,438
2018-07-28,17:58:00,467.99,468.067,467.8,468.03,714
2018-07-28,18:03:00,468.03,468.03,467.311,467.39,499
2018-07-28,18:08:00,467.749,467.965,467.134,467.965,583
2018-07-28,18:13:00,467.965,467.965,467.193,467.67,814
2018-07-28,18:18:00,467.67,467.863,467.54,467.78,402
2018-07-28,18:23:00,467.78,467.806,467.61,467.61,310
2018-07-28,18:28:00,467.669,467.94,467.669,467.891,308
2018-07-28,18:33:00,467.781,467.891,467.48,467.783,213
2018-07-28,18:38:00,468.0,468.0,467.475,467.5,651
2018-07-28,18:43:00,467.5,467.5,467.0,467.404,922
2018-07-28,18:48:00,467.39,467.444,467.121,467.17,654
2018-07-28,18:53:00,467.445,468.193,467.445,467.753,826
2018-07-28,18:58:00,467.848,467.848,467.729,467.729,8
2018-07-28,19:03:00,467.729,468.19,467.729,468.19,414
2018-07-28,19:08:00,468.19,468.19,467.879,468.06,500
2018-07-28,19:13:00,468.06,468.189,467.95,468.029,328
2018-07-28,19:18:00,468.029,468.029,467.998,467.998,97
2018-07-28,19:23:00,468.0,468.027,467.89,467.941,339
2018-07-28,19:28:00,468.189,468.193,467.95,468.037,1457
2018-07-28,19:33:00,467.937,468.052,467.54,467.634,493
2018-07-28,19:38:00,467.51,468.101,467.51,467.999,32
2018-07-28,19:43:00,467.999,467.999,467.5,467.5,290
2018-07-28,19:48:00,467.51,467.998,467.5,467.56,896
2018-07-28,19:53:00,467.512,467.58,467.512,467.58,226
2018-07-28,19:58:00,467.5,467.695,467.257,467.42,343
2018-07-28,20:03:00,467.487,467.959,467.453,467.959,263
2018-07-28,20:08:00,467.848,468.0,467.53,467.53,628
2018-07-28,20:13:00,467.663,467.789,467.53,467.726,528
2018-07-28,20:18:00,467.726,467.86,467.726,467.726,329
2018-07-28,20:23:00,467.726,467.862,466.829,467.693,953
2018-07-28,20:28:00,467.15,467.693,466.501,467.561,823
2018-07-28,20:33:00,467.388,467.88,466.847,467.151,353
2018-07-28,20:38:00,467.39,467.49,467.008,467.3,238
2018-07-28,20:43:00,467.3,467.3,467.04,467.04,226
2018-07-28,20:48:00,467.0,467.04,466.545,466.847,180
2018-07-28,20:53:00,466.861,467.64,466.861,467.221,456
2018-07-28,20:58:00,467.212,467.221,467.063,467.063,203
2018-07-28,21:03:00,467.128,467.414,467.063,467.063,703
2018-07-28,21:08:00,467.063,467.38,467.063,467.083,310
2018-07-28,21:13:00,467.068,467.188,467.065,467.153,261
2018-07-28,21:18:00,467.153,467.48,467.153,467.296,322
2018-07-28,21:23:00,467.3,467.662,467.082,467.662,281
2018-07-28,21:28:00,467.158,467.662,467.065,467.28,236
2018-07-28,21:33:00,467.222,467.42,467.164,467.409,277
2018-07-28,21:38:00,467.573,467.717,467.152,467.349,318
2018-07-28,21:43:00,467.349,467.64,467.349,467.349,375
2018-07-28,21:48:00,467.27,467.349,467.065,467.19,563
2018-07-28,21:53:00,467.19,467.29,467.063,467.29,224
2018-07-28,21:58:00,467.141,467.757,467.141,467.595,313
2018-07-28,22:03:00,467.595,467.866,467.595,467.866,205
2018-07-28,22:08:00,467.866,467.866,467.484,467.69,304
2018-07-28,22:13:00,467.69,468.193,467.69,468.133,280
2018-07-28,22:18:00,468.193,468.423,467.995,468.024,479
2018-07-28,22:23:00,468.261,468.699,468.132,468.21,418
2018-07-28,22:28:00,468.21,468.21,467.956,468.001,386
2018-07-28,22:33:00,468.001,470.0,468.001,469.637,761
2018-07-28,22:38:00,469.727,471.5,469.434,470.962,1534
2018-07-28,22:43:00,470.516,471.314,469.996,471.266,701
2018-07-28,22:48:00,471.18,471.266,469.764,470.485,762
2018-07-28,22:53:00,470.49,470.49,469.556,469.71,64
2018-07-28,22:58:00,469.71,470.385,469.71,470.088,362
2018-07-28,23:03:00,470.384,470.384,469.01,469.231,280
2018-07-28,23:08:00,469.138,469.69,469.138,469.324,341
2018-07-28,23:13:00,469.34,469.464,468.409,468.409,487
2018-07-28,23:18:00,469.072,470.0,469.072,469.727,241
2018-07-28,23:23:00,469.627,469.886,469.627,469.876,191
2018-07-28,23:28:00,469.71,469.876,469.558,469.64,538
2018-07-28,23:33:00,469.509,469.68,469.44,469.68,363
2018-07-28,23:38:00,469.68,469.68,468.989,469.403,345
2018-07-28,23:43:00,469.446,469.886,469.214,469.214,110
2018-07-28,23:48:00,469.253,469.88,469.117,469.585,448
2018-07-28,23:53:00,469.526,469.979,469.526,469.979,425
2018-07-28,23:58:00,469.979,473.0,469.979,472.85,2717
2018-07-29,00:03:00,472.743,474.849,472.27,474.848,6018
2018-07-29,00:08:00,474.848,475.266,472.669,473.027,3050
2018-07-29,00:13:00,473.027,475.295,472.8,474.587,1563
2018-07-29,00:18:00,474.679,474.679,472.853,474.1,2012
2018-07-29,00:23:00,473.8,473.8,472.51,473.595,2312
2018-07-29,00:28:00,473.422,474.138,472.906,473.948,922
2018-07-29,00:33:00,473.829,474.069,473.054,473.054,625
2018-07-29,00:38:00,473.0,473.469,472.613,473.4,1050
2018-07-29,00:43:00,473.4,473.719,472.422,473.336,1025
2018-07-29,00:48:00,473.21,473.278,472.699,472.938,397
2018-07-29,00:53:00,472.844,472.898,471.683,472.057,528
2018-07-29,00:58:00,471.996,472.25,471.12,471.332,651
2018-07-29,01:03:00,471.353,472.25,470.789,472.062,981
2018-07-29,01:08:00,471.888,472.624,471.757,471.95,671
2018-07-29,01:13:00,471.871,471.95,471.114,471.42,632
2018-07-29,01:18:00,471.31,471.572,471.31,471.31,454
2018-07-29,01:23:00,471.31,472.016,471.31,471.673,468
2018-07-29,01:28:00,471.73,472.0,471.6,471.92,555
2018-07-29,01:33:00,471.625,471.965,471.6,471.85,444
2018-07-29,01:38:00,471.849,471.85,471.66,471.77,214
2018-07-29,01:43:00,471.77,472.0,471.77,472.0,236
2018-07-29,01:48:00,471.773,472.0,470.309,470.77,2085
2018-07-29,01:53:00,470.771,471.789,470.51,471.715,389
2018-07-29,01:58:00,471.715,472.0,471.557,471.883,747
2018-07-29,02:03:00,471.883,471.977,471.724,471.762,316
2018-07-29,02:08:00,471.762,472.5,471.762,472.392,375
2018-07-29,02:13:00,472.149,472.678,471.909,472.227,605
2018-07-29,02:18:00,472.301,472.344,471.775,471.999,3107
2018-07-29,02:23:00,471.999,471.999,471.0,471.23,1014
2018-07-29,02:28:00,471.289,472.128,471.048,471.299,401
2018-07-29,02:33:00,471.134,471.74,471.044,471.345,351
2018-07-29,02:38:00,471.31,471.619,470.846,471.06,432
2018-07-29,02:43:00,471.06,471.209,470.571,471.097,739
2018-07-29,02:48:00,471.097,471.54,471.097,471.184,316
2018-07-29,02:53:00,471.184,471.384,471.007,471.145,296
2018-07-29,02:58:00,471.145,471.54,471.0,471.129,557
2018-07-29,03:03:00,471.095,471.3,470.529,470.529,953
2018-07-29,03:08:00,470.529,470.675,470.0,470.333,1285
2018-07-29,03:13:00,470.356,470.427,469.976,470.155,1046
2018-07-29,03:18:00,470.11,470.438,470.11,470.25,742
2018-07-29,03:23:00,470.25,470.834,470.232,470.538,579
2018-07-29,03:28:00,470.671,470.71,470.42,470.569,507
2018-07-29,03:33:00,470.43,470.569,470.336,470.431,755
2018-07-29,03:38:00,470.336,470.431,468.193,469.403,2502
2018-07-29,03:43:00,469.272,469.403,468.0,468.5,3183
2018-07-29,03:48:00,468.525,469.183,468.341,469.002,849
2018-07-29,03:53:00,469.11,469.794,468.603,468.915,448
2018-07-29,03:58:00,468.871,469.118,468.871,469.077,295
2018-07-29,04:03:00,469.14,469.324,468.905,469.294,416
2018-07-29,04:08:00,469.03,470.214,469.03,469.29,790
2018-07-29,04:13:00,469.256,469.31,469.066,469.066,323
2018-07-29,04:18:00,469.066,469.082,468.777,469.082,640
2018-07-29,04:23:00,468.907,469.082,468.7,468.7,539
2018-07-29,04:28:00,468.75,469.018,468.026,469.018,1763
2018-07-29,04:33:00,469.081,469.464,468.026,468.13,551
2018-07-29,04:38:00,468.145,468.5,468.13,468.132,490
2018-07-29,04:43:00,468.132,468.363,467.5,467.5,1110
2018-07-29,04:48:00,467.501,468.223,467.5,467.922,1150
2018-07-29,04:53:00,468.02,468.37,467.611,467.72,1118
2018-07-29,04:58:00,467.71,468.11,467.449,467.449,416
2018-07-29,05:03:00,467.45,468.735,467.449,468.476,278
2018-07-29,05:08:00,468.476,468.49,468.0,468.0,628
2018-07-29,05:13:00,468.0,468.111,467.856,468.111,705
2018-07-29,05:18:00,468.504,469.106,468.47,468.657,653
2018-07-29,05:23:00,468.969,469.656,468.86,469.137,518
2018-07-29,05:28:00,469.137,469.137,468.414,468.414,396
2018-07-29,05:33:00,468.414,469.61,468.2,469.61,219
