Date,Time,Open,High,Low,Close,Volume
2018-05-31,09:00:00,0.28021,0.306,0.28021,0.29118,792848
2018-05-31,10:00:00,0.29109,0.29419,0.2875,0.28858,211494
2018-05-31,11:00:00,0.28858,0.29279,0.28858,0.29049,535324
2018-05-31,12:00:00,0.29049,0.29528000000000004,0.29028000000000004,0.29349000000000003,884706
2018-05-31,13:00:00,0.29349000000000003,0.29499000000000003,0.28959,0.29304,812136
2018-05-31,14:00:00,0.29375999999999997,0.29945,0.29281999999999997,0.29945,1249658
2018-05-31,15:00:00,0.29945,0.30396999999999996,0.29943000000000003,0.30185,1645298
2018-05-31,16:00:00,0.30185,0.30198,0.29635,0.29998,1232845
2018-05-31,17:00:00,0.29998,0.3013,0.29833000000000004,0.2995,1126790
2018-05-31,18:00:00,0.29986999999999997,0.30489,0.29736,0.29859,1255432
2018-05-31,19:00:00,0.29933000000000004,0.29933000000000004,0.29501,0.29786999999999997,818884
2018-05-31,20:00:00,0.29775,0.2993,0.29511,0.29801,761855
2018-05-31,21:00:00,0.29801,0.3,0.2962,0.29621,580335
2018-05-31,22:00:00,0.29621,0.29799000000000003,0.28799,0.29076,1327228
2018-05-31,23:00:00,0.29075,0.2958,0.29020999999999997,0.29568,623497
2018-06-01,00:00:00,0.29567,0.29999000000000003,0.29562,0.29728000000000004,1011486
2018-06-01,01:00:00,0.29728000000000004,0.29764,0.29196,0.29431,659636
2018-06-01,02:00:00,0.29475999999999997,0.29594000000000004,0.29379,0.29420999999999997,571940
2018-06-01,03:00:00,0.29420999999999997,0.2957,0.29059,0.29434,766042
2018-06-01,04:00:00,0.29435,0.29435,0.29001,0.29089,860971
2018-06-01,05:00:00,0.29091,0.29286999999999996,0.29,0.29036,834700
2018-06-01,06:00:00,0.29084,0.29668,0.28996,0.29431999999999997,811235
2018-06-01,07:00:00,0.29434,0.29727,0.29375,0.29636,770393
2018-06-01,08:00:00,0.29638000000000003,0.297,0.29438000000000003,0.29558,940983
2018-06-01,09:00:00,0.29613,0.29799000000000003,0.294,0.29545,780456
2018-06-01,10:00:00,0.29545,0.29625999999999997,0.2937,0.29498,663799
2018-06-01,11:00:00,0.29527,0.298,0.2863,0.2863,1099469
2018-06-01,12:00:00,0.2863,0.28867,0.2857,0.28679,930421
2018-06-01,13:00:00,0.28685,0.28867,0.2857,0.28776,662173
2018-06-01,14:00:00,0.28720999999999997,0.28800000000000003,0.2867,0.28731999999999996,1231190
2018-06-01,15:00:00,0.28731999999999996,0.2898,0.2857,0.2898,624083
2018-06-01,16:00:00,0.28849,0.29,0.28770999999999997,0.28806,651666
2018-06-01,17:00:00,0.28804,0.28998,0.28,0.28556,1041122
2018-06-01,18:00:00,0.28557,0.28573000000000004,0.27971,0.28175,1757937
2018-06-01,19:00:00,0.28063,0.2845,0.27963000000000005,0.28326,861635
