Date,Time,Open,High,Low,Close,Volume
2018-05-04,08:10:00,0.5,1.5,0.5,0.92999,454626
2018-05-04,08:15:00,0.92999,0.95001,0.9102,0.928,569546
2018-05-04,08:20:00,0.928,0.939,0.91,0.91505,876795
2018-05-04,08:25:00,0.91505,0.91897,0.908,0.91809,394455
2018-05-04,08:30:00,0.91809,0.91896,0.9019,0.91001,373173
2018-05-04,08:35:00,0.91111,0.919,0.91002,0.919,343283
2018-05-04,08:40:00,0.919,0.93505,0.919,0.935,695697
2018-05-04,08:45:00,0.9318,0.936,0.92684,0.93594,480440
2018-05-04,08:50:00,0.93594,0.936,0.9225,0.92296,416448
2018-05-04,08:55:00,0.92296,0.9268,0.916,0.923,486390
2018-05-04,09:00:00,0.923,0.92498,0.91612,0.91612,372880
2018-05-04,09:05:00,0.91614,0.91615,0.91111,0.91212,231103
2018-05-04,09:10:00,0.91212,0.9285,0.9116,0.923,370638
2018-05-04,09:15:00,0.923,0.9281,0.9114,0.9114,572527
2018-05-04,09:20:00,0.9114,0.92395,0.91078,0.91955,235205
2018-05-04,09:25:00,0.91953,0.92296,0.91236,0.91236,319092
2018-05-04,09:30:00,0.91236,0.9183,0.911,0.9179,99282
2018-05-04,09:35:00,0.917,0.9179,0.9142,0.9142,104611
2018-05-04,09:40:00,0.91423,0.916,0.91423,0.91578,90711
2018-05-04,09:45:00,0.91578,0.9158,0.9143,0.9145,112268
2018-05-04,09:50:00,0.915,0.91568,0.91,0.91,467099
2018-05-04,09:55:00,0.91001,0.91001,0.901,0.90199,351275
2018-05-04,10:00:00,0.90199,0.91027,0.9019,0.90379,126854
2018-05-04,10:05:00,0.90379,0.90501,0.8951,0.90238,227522
2018-05-04,10:10:00,0.90238,0.906,0.902,0.90508,134345
2018-05-04,10:15:00,0.90508,0.9102,0.90508,0.90725,85127
2018-05-04,10:20:00,0.90725,0.90979,0.905,0.905,123352
2018-05-04,10:25:00,0.90499,0.90899,0.90356,0.90705,56987
2018-05-04,10:30:00,0.90705,0.90892,0.90705,0.90709,62382
2018-05-04,10:35:00,0.90709,0.90805,0.905,0.9053,83393
2018-05-04,10:40:00,0.9053,0.90799,0.90404,0.90468,63055
2018-05-04,10:45:00,0.9051,0.9051,0.902,0.90202,35310
2018-05-04,10:50:00,0.90202,0.90663,0.9019,0.90513,87739
2018-05-04,10:55:00,0.90513,0.90513,0.90123,0.90128,90739
2018-05-04,11:00:00,0.90128,0.902,0.9000100000000001,0.9019,92254
2018-05-04,11:05:00,0.902,0.90289,0.8993,0.8993,73872
2018-05-04,11:10:00,0.89931,0.89997,0.8955,0.89649,113368
2018-05-04,11:15:00,0.89649,0.89999,0.88,0.8911,234994
2018-05-04,11:20:00,0.89297,0.9009,0.885,0.89756,164933
2018-05-04,11:25:00,0.89994,0.89999,0.8979299999999999,0.89995,61880
2018-05-04,11:30:00,0.89995,0.90285,0.89995,0.901,80139
2018-05-04,11:35:00,0.901,0.90277,0.90099,0.901,59046
2018-05-04,11:40:00,0.901,0.91027,0.90066,0.91027,205340
2018-05-04,11:45:00,0.91027,0.9138,0.91027,0.9137,151622
2018-05-04,11:50:00,0.9129,0.9213,0.91116,0.9117,336450
2018-05-04,11:55:00,0.91299,0.916,0.9117,0.91596,140331
2018-05-04,12:00:00,0.91596,0.9245,0.91596,0.92001,287107
2018-05-04,12:05:00,0.92003,0.92187,0.91179,0.91695,207806
2018-05-04,12:10:00,0.91695,0.91695,0.91357,0.91464,62857
2018-05-04,12:15:00,0.9142,0.9148,0.9142,0.91423,53456
2018-05-04,12:20:00,0.91422,0.91424,0.90801,0.90815,102320
2018-05-04,12:25:00,0.91079,0.91399,0.91,0.91276,71421
2018-05-04,12:30:00,0.91272,0.91272,0.90802,0.9083,44074
2018-05-04,12:35:00,0.9083,0.9083,0.905,0.907,117034
2018-05-04,12:40:00,0.90534,0.91276,0.90534,0.90692,59781
2018-05-04,12:45:00,0.9088,0.9088,0.90534,0.90534,48794
2018-05-04,12:50:00,0.90534,0.9068,0.902,0.903,94235
2018-05-04,12:55:00,0.903,0.903,0.9,0.90098,174907
2018-05-04,13:00:00,0.90101,0.907,0.90002,0.90398,73813
2018-05-04,13:05:00,0.904,0.90985,0.9025,0.90801,141928
2018-05-04,13:10:00,0.90801,0.90801,0.9032,0.904,40413
2018-05-04,13:15:00,0.90403,0.90698,0.904,0.90479,71058
2018-05-04,13:20:00,0.90479,0.90618,0.9035,0.9043,101030
2018-05-04,13:25:00,0.90593,0.90799,0.90436,0.90799,80492
2018-05-04,13:30:00,0.90799,0.90799,0.9051,0.9059,50021
2018-05-04,13:35:00,0.9059,0.907,0.90439,0.90439,26776
2018-05-04,13:40:00,0.90451,0.90508,0.9025,0.9025,103042
2018-05-04,13:45:00,0.90403,0.90403,0.9001,0.9004,98473
2018-05-04,13:50:00,0.90033,0.90296,0.89271,0.8957,259781
2018-05-04,13:55:00,0.8957,0.8999799999999999,0.89,0.89722,211258
2018-05-04,14:00:00,0.89791,0.90445,0.897,0.90262,177000
2018-05-04,14:05:00,0.90262,0.90489,0.89917,0.9001299999999999,65801
