Date,Time,Open,High,Low,Close,Volume
2018-05-04,08:00:00,0.5,1.5,0.5,0.91809,2295423
2018-05-04,08:30:00,0.91809,0.936,0.9019,0.923,2795433
2018-05-04,09:00:00,0.923,0.9285,0.91078,0.91236,2101447
2018-05-04,09:30:00,0.91236,0.9183,0.901,0.90199,1225248
2018-05-04,10:00:00,0.90199,0.91027,0.8951,0.90705,754189
2018-05-04,10:30:00,0.90705,0.90892,0.90123,0.90128,422620
2018-05-04,11:00:00,0.90128,0.90289,0.88,0.89995,741303
2018-05-04,11:30:00,0.89995,0.9213,0.89995,0.91596,972930
2018-05-04,12:00:00,0.91596,0.9245,0.90801,0.91276,784971
2018-05-04,12:30:00,0.91272,0.91276,0.9,0.90098,538829
2018-05-04,13:00:00,0.90101,0.90985,0.90002,0.90799,508736
2018-05-04,13:30:00,0.90799,0.90799,0.89,0.89722,749353
2018-05-04,14:00:00,0.89791,0.90489,0.89502,0.89651,517170
2018-05-04,14:30:00,0.89999,0.90399,0.89658,0.90275,539570
2018-05-04,15:00:00,0.90112,0.90279,0.8843,0.88899,475918
2018-05-04,15:30:00,0.88626,0.88991,0.87644,0.88389,1164913
2018-05-04,16:00:00,0.8837,0.898,0.878,0.89001,642924
2018-05-04,16:30:00,0.89288,0.89466,0.89,0.89443,189159
2018-05-04,17:00:00,0.89499,0.8999,0.88868,0.89011,401291
2018-05-04,17:30:00,0.891,0.89769,0.8839,0.88421,255310
2018-05-04,18:00:00,0.88698,0.88749,0.88112,0.88675,214972
2018-05-04,18:30:00,0.88675,0.89,0.88199,0.89,362802
2018-05-04,19:00:00,0.89069,0.89075,0.88511,0.88834,320153
2018-05-04,19:30:00,0.88999,0.893,0.88828,0.89199,95829
2018-05-04,20:00:00,0.89199,0.898,0.89069,0.89272,198937
2018-05-04,20:30:00,0.89274,0.8979,0.89225,0.89618,114571
2018-05-04,21:00:00,0.89618,0.90699,0.89618,0.904,521607
2018-05-04,21:30:00,0.90383,0.90383,0.897,0.9,211437
2018-05-04,22:00:00,0.9,0.90195,0.89379,0.8957,267669
2018-05-04,22:30:00,0.89575,0.89999,0.89338,0.89726,115285
2018-05-04,23:00:00,0.897,0.89726,0.89002,0.89042,214891
2018-05-04,23:30:00,0.89042,0.89218,0.88907,0.8899,175308
2018-05-05,00:00:00,0.8898,0.9046,0.888,0.90388,402795
2018-05-05,00:30:00,0.90388,0.905,0.8952,0.89644,248280
2018-05-05,01:00:00,0.89643,0.89999,0.89218,0.8926,471053
2018-05-05,01:30:00,0.89462,0.90545,0.89261,0.90545,110249
2018-05-05,02:00:00,0.90545,0.907,0.89769,0.903,406765
2018-05-05,02:30:00,0.903,0.903,0.8971,0.9009,169553
2018-05-05,03:00:00,0.90094,0.90234,0.89831,0.90234,154280
2018-05-05,03:30:00,0.90299,0.90299,0.898,0.9016,283006
2018-05-05,04:00:00,0.9016,0.907,0.9016,0.90502,221688
2018-05-05,04:30:00,0.90601,0.90985,0.9038,0.90596,298366
2018-05-05,05:00:00,0.90596,0.90714,0.9001,0.90108,179112
2018-05-05,05:30:00,0.90109,0.907,0.90105,0.90549,190818
2018-05-05,06:00:00,0.90442,0.90768,0.903,0.904,261075
2018-05-05,06:30:00,0.904,0.90771,0.90125,0.90299,450996
2018-05-05,07:00:00,0.90299,0.90619,0.90126,0.90214,312289
2018-05-05,07:30:00,0.9022,0.90455,0.90132,0.90293,80335
2018-05-05,08:00:00,0.90291,0.90591,0.90172,0.90544,143471
2018-05-05,08:30:00,0.90543,0.90618,0.90178,0.90316,355279
2018-05-05,09:00:00,0.90297,0.905,0.90175,0.9032,158212
2018-05-05,09:30:00,0.9032,0.9046,0.90175,0.90209,83199
2018-05-05,10:00:00,0.90374,0.90985,0.902,0.90405,397114
2018-05-05,10:30:00,0.90405,0.90794,0.90312,0.90794,544298
2018-05-05,11:00:00,0.90794,0.90799,0.89679,0.89995,1072414
2018-05-05,11:30:00,0.89962,0.9029,0.89879,0.90176,314051
2018-05-05,12:00:00,0.90244,0.907,0.90175,0.907,258076
2018-05-05,12:30:00,0.90699,0.90896,0.90402,0.90525,361637
2018-05-05,13:00:00,0.90474,0.92336,0.90405,0.92,1283560
2018-05-05,13:30:00,0.91781,0.91955,0.905,0.905,550900
2018-05-05,14:00:00,0.905,0.9156,0.9049,0.91496,460700
2018-05-05,14:30:00,0.91496,0.9152,0.91003,0.915,306064
2018-05-05,15:00:00,0.9145,0.921,0.9145,0.921,504727
2018-05-05,15:30:00,0.9208,0.935,0.91722,0.93209,861292
2018-05-05,16:00:00,0.93209,0.93209,0.915,0.91899,964202
2018-05-05,16:30:00,0.919,0.92294,0.91707,0.91985,312071
2018-05-05,17:00:00,0.91982,0.92342,0.9198,0.92289,309844
2018-05-05,17:30:00,0.923,0.923,0.91501,0.91501,339059
2018-05-05,18:00:00,0.91501,0.92,0.9105,0.91445,407164
2018-05-05,18:30:00,0.91445,0.91601,0.912,0.91207,157986
2018-05-05,19:00:00,0.91206,0.9132,0.91,0.91,211263
2018-05-05,19:30:00,0.91,0.9122,0.9075,0.908,157155
2018-05-05,20:00:00,0.908,0.91105,0.898,0.89808,446315
2018-05-05,20:30:00,0.89808,0.90728,0.89808,0.901,286519
2018-05-05,21:00:00,0.901,0.90489,0.89601,0.90003,348877
2018-05-05,21:30:00,0.90223,0.90405,0.89616,0.90212,358455
2018-05-05,22:00:00,0.904,0.90655,0.89891,0.90654,204697
2018-05-05,22:30:00,0.90654,0.911,0.90209,0.90501,265539
2018-05-05,23:00:00,0.90608,0.9085,0.9022,0.9022,67094
2018-05-05,23:30:00,0.9022,0.90508,0.9022,0.9028,84247
2018-05-06,00:00:00,0.9028,0.908,0.90011,0.90539,545640
2018-05-06,00:30:00,0.9054,0.909,0.9054,0.90805,355129
2018-05-06,01:00:00,0.90704,0.91151,0.905,0.9051,432241
2018-05-06,01:30:00,0.9051,0.91,0.90437,0.91,266410
2018-05-06,02:00:00,0.91,0.918,0.908,0.90825,503745
2018-05-06,02:30:00,0.90808,0.91,0.90302,0.90796,331139
2018-05-06,03:00:00,0.90796,0.91349,0.9072,0.91286,118238
2018-05-06,03:30:00,0.91239,0.91287,0.91,0.91234,105528
2018-05-06,04:00:00,0.91234,0.91611,0.91002,0.91002,247421
2018-05-06,04:30:00,0.91002,0.915,0.90279,0.90285,212650
2018-05-06,05:00:00,0.90285,0.905,0.886,0.89255,930722
2018-05-06,05:30:00,0.89256,0.89699,0.88445,0.88445,429453
2018-05-06,06:00:00,0.88446,0.88489,0.8581,0.86332,1336069
2018-05-06,06:30:00,0.866,0.8818,0.85584,0.87365,977933
2018-05-06,07:00:00,0.87365,0.88,0.87002,0.8785,313079
2018-05-06,07:30:00,0.8785,0.88,0.8712,0.87966,261561
2018-05-06,08:00:00,0.87966,0.8814,0.865,0.86798,430864
2018-05-06,08:30:00,0.86798,0.87621,0.85623,0.866,519821
2018-05-06,09:00:00,0.866,0.87066,0.86001,0.86913,466226
2018-05-06,09:30:00,0.87054,0.87054,0.86063,0.86682,275616
2018-05-06,10:00:00,0.86666,0.87159,0.86251,0.86999,227460
2018-05-06,10:30:00,0.86999,0.87689,0.86499,0.86561,217241
2018-05-06,11:00:00,0.86716,0.87,0.858,0.86525,402125
2018-05-06,11:30:00,0.86674,0.8687,0.85,0.8555,552009
2018-05-06,12:00:00,0.85576,0.86,0.83774,0.84944,954051
2018-05-06,12:30:00,0.84939,0.86001,0.84795,0.8581,504502
2018-05-06,13:00:00,0.85801,0.8645,0.85412,0.86242,373148
2018-05-06,13:30:00,0.86433,0.86979,0.86196,0.86196,253944
2018-05-06,14:00:00,0.8624,0.8659,0.85401,0.86558,223081
2018-05-06,14:30:00,0.86126,0.86995,0.85701,0.86582,139847
2018-05-06,15:00:00,0.8658,0.8715,0.855,0.858,403489
2018-05-06,15:30:00,0.85801,0.8605,0.85154,0.8575,157758
2018-05-06,16:00:00,0.8575,0.8712,0.85705,0.87106,276020
2018-05-06,16:30:00,0.87,0.87113,0.865,0.8671,198966
2018-05-06,17:00:00,0.86711,0.87,0.866,0.86768,101647
2018-05-06,17:30:00,0.86975,0.87095,0.86651,0.86715,314434
2018-05-06,18:00:00,0.86712,0.86899,0.86073,0.86428,238477
2018-05-06,18:30:00,0.86426,0.86842,0.86,0.86154,159077
2018-05-06,19:00:00,0.86155,0.86537,0.8615,0.86246,47084
2018-05-06,19:30:00,0.86246,0.86252,0.85502,0.85674,173846
2018-05-06,20:00:00,0.85672,0.8586,0.85301,0.85303,73928
2018-05-06,20:30:00,0.85302,0.86,0.85302,0.85309,224354
2018-05-06,21:00:00,0.85354,0.85666,0.85001,0.85649,90273
2018-05-06,21:30:00,0.85644,0.85649,0.85301,0.8538,67656
2018-05-06,22:00:00,0.8538,0.86708,0.8511,0.86265,187810
2018-05-06,22:30:00,0.86265,0.86822,0.86,0.86165,117140
2018-05-06,23:00:00,0.862,0.86569,0.86052,0.86199,91323
2018-05-06,23:30:00,0.86199,0.86728,0.85999,0.86483,171841
2018-05-07,00:00:00,0.86482,0.86886,0.858,0.859,171451
2018-05-07,00:30:00,0.85951,0.85951,0.844,0.844,328498
