Date,Time,Open,High,Low,Close,Volume
2018-05-28,05:00:00,12.49,12.65,12.1,12.4815,23178
2018-05-28,05:15:00,12.49,12.589,12.31,12.31,19451
2018-05-28,05:30:00,12.3139,12.3348,11.59,11.9292,59827
2018-05-28,05:45:00,11.9292,12.0,11.3,11.8175,53435
2018-05-28,06:00:00,11.8916,12.1012,11.71,11.7993,36529
2018-05-28,06:15:00,11.7914,12.0,11.7914,11.9209,17863
2018-05-28,06:30:00,11.9017,11.9745,11.8469,11.8803,18508
2018-05-28,06:45:00,11.919,12.1,11.9002,11.9997,15184
2018-05-28,07:00:00,12.01,12.32,11.9997,12.0355,18460
2018-05-28,07:15:00,12.035,12.098,12.0,12.025,11006
2018-05-28,07:30:00,12.022,12.0223,11.8783,11.9648,37370
2018-05-28,07:45:00,11.9733,12.03,11.9125,11.9368,39798
2018-05-28,08:00:00,11.9393,11.9799,11.8685,11.9257,28033
2018-05-28,08:15:00,11.9524,12.05,11.8957,11.9399,33448
2018-05-28,08:30:00,11.9191,11.9375,11.711,11.769,42858
2018-05-28,08:45:00,11.75,11.88,11.7498,11.8614,43230
2018-05-28,09:00:00,11.8796,11.9245,11.7842,11.9036,37290
2018-05-28,09:15:00,11.907,11.9996,11.904,11.9323,27607
2018-05-28,09:30:00,11.939,11.9476,11.8,11.8902,40540
2018-05-28,09:45:00,11.8899,11.9237,11.8,11.8261,39810
2018-05-28,10:00:00,11.826,11.9599,11.8059,11.9416,40628
2018-05-28,10:15:00,11.9416,11.9702,11.8625,11.9582,35557
2018-05-28,10:30:00,11.9561,11.9561,11.9,11.9394,38937
2018-05-28,10:45:00,11.9361,11.9561,11.905,11.9224,87885
2018-05-28,11:00:00,11.91,11.9257,11.86,11.8654,62777
2018-05-28,11:15:00,11.8652,11.9485,11.8404,11.8521,74694
2018-05-28,11:30:00,11.852,11.8649,11.7,11.79,63670
2018-05-28,11:45:00,11.79,11.8419,11.7451,11.8004,39420
2018-05-28,12:00:00,11.8052,11.97,11.52,11.97,69938
2018-05-28,12:15:00,11.97,12.1,11.881,11.9999,59355
2018-05-28,12:30:00,11.9999,12.2,11.8643,12.1092,43449
2018-05-28,12:45:00,12.1178,12.33,12.0106,12.2413,83603
2018-05-28,13:00:00,12.2333,12.2968,12.155,12.1895,29324
2018-05-28,13:15:00,12.1893,12.24,12.1547,12.1999,47314
2018-05-28,13:30:00,12.1976,12.2,12.1281,12.1507,47182
2018-05-28,13:45:00,12.16,12.28,12.1511,12.22,38398
2018-05-28,14:00:00,12.2358,12.2384,12.151,12.2197,53355
2018-05-28,14:15:00,12.2203,12.2796,12.2203,12.2784,45702
2018-05-28,14:30:00,12.2785,12.3,12.1,12.1395,48658
2018-05-28,14:45:00,12.1396,12.2,12.0228,12.0737,33322
2018-05-28,15:00:00,12.0938,12.1887,12.0938,12.1578,47815
2018-05-28,15:15:00,12.1578,12.1578,12.0965,12.1376,49361
2018-05-28,15:30:00,12.1372,12.1721,11.9548,11.9641,46715
2018-05-28,15:45:00,12.0049,12.1338,11.93,12.0,36105
2018-05-28,16:00:00,11.9991,12.1365,11.9459,12.135,22249
