Date,Time,Open,High,Low,Close,Volume
2018-11-16,00:00:00,89.74000000,172.99000000,78.00000000,132.53000000,328536.66926000
2018-11-17,00:00:00,132.54000000,157.00000000,129.13000000,143.21000000,200833.77826000
2018-11-18,00:00:00,143.31000000,144.00000000,108.36000000,111.50000000,141665.98798000
2018-11-19,00:00:00,111.82000000,116.48000000,73.12000000,75.37000000,283735.53955000
2018-11-20,00:00:00,75.36000000,79.14000000,53.32000000,59.35000000,401818.09153000
2018-11-21,00:00:00,59.26000000,63.00000000,54.10000000,57.30000000,174252.43342000
2018-11-22,00:00:00,57.30000000,59.18000000,42.82000000,44.11000000,151407.67208000
2018-11-23,00:00:00,44.13000000,67.87000000,37.35000000,56.86000000,491553.67475000
2018-11-24,00:00:00,56.87000000,74.20000000,53.33000000,60.27000000,595519.96199000
2018-11-25,00:00:00,60.36000000,105.00000000,56.66000000,94.76000000,960316.15504000
2018-11-26,00:00:00,94.58000000,141.00000000,90.00000000,125.29000000,1230372.55854000
2018-11-27,00:00:00,125.29000000,133.50000000,88.72000000,103.17000000,650481.74007000
2018-11-28,00:00:00,103.35000000,117.89000000,85.00000000,104.00000000,686364.45052000
2018-11-29,00:00:00,104.10000000,108.00000000,93.40000000,101.34000000,263126.52271000
2018-11-30,00:00:00,101.34000000,109.69000000,92.45000000,95.48000000,292561.15685000
2018-12-01,00:00:00,95.57000000,96.69000000,87.34000000,93.22000000,168958.51701000
2018-12-02,00:00:00,93.02000000,105.00000000,91.58000000,100.01000000,267906.55643000
2018-12-03,00:00:00,100.04000000,100.58000000,90.59000000,93.83000000,211694.10307000
2018-12-04,00:00:00,93.87000000,94.25000000,88.50000000,89.98000000,96212.12355000
2018-12-05,00:00:00,89.98000000,93.50000000,84.01000000,86.53000000,119498.49719000
2018-12-06,00:00:00,86.38000000,111.62000000,86.19000000,103.46000000,382504.90683000
2018-12-07,00:00:00,103.83000000,116.75000000,93.70000000,102.92000000,428871.36326000
2018-12-08,00:00:00,102.91000000,103.90000000,96.06000000,97.10000000,129794.20908000
2018-12-09,00:00:00,97.10000000,99.01000000,91.05000000,95.82000000,127425.50630000
2018-12-10,00:00:00,95.82000000,100.70000000,92.76000000,93.82000000,79281.73816000
2018-12-11,00:00:00,93.77000000,93.98000000,85.91000000,89.08000000,83550.32595000
2018-12-12,00:00:00,89.01000000,90.12000000,86.53000000,87.70000000,62657.19923000
2018-12-13,00:00:00,87.68000000,87.98000000,76.59000000,78.11000000,124116.28779000
2018-12-14,00:00:00,78.10000000,81.79000000,68.79000000,69.80000000,167316.10567000
2018-12-15,00:00:00,69.79000000,73.48000000,63.85000000,67.39000000,162321.38500000
2018-12-16,00:00:00,67.49000000,79.89000000,67.03000000,77.42000000,270346.57465000
2018-12-17,00:00:00,77.40000000,81.87000000,74.53000000,81.18000000,251787.02392000
2018-12-18,00:00:00,81.17000000,85.13000000,76.36000000,83.60000000,238761.93024000
2018-12-19,00:00:00,83.60000000,96.99000000,81.19000000,84.97000000,461454.71188000
2018-12-20,00:00:00,84.85000000,124.15000000,83.40000000,109.77000000,912797.13264000
2018-12-21,00:00:00,109.73000000,129.10000000,101.00000000,106.79000000,890805.80983000
2018-12-22,00:00:00,106.78000000,113.20000000,101.02000000,107.66000000,340029.50368000
2018-12-23,00:00:00,107.79000000,112.45000000,102.50000000,105.66000000,280500.37423000
2018-12-24,00:00:00,105.60000000,111.77000000,99.41000000,100.74000000,294138.89011000
2018-12-25,00:00:00,100.74000000,101.35000000,87.64000000,91.93000000,286732.74964000
2018-12-26,00:00:00,91.96000000,98.68000000,89.00000000,93.00000000,203846.12695000
2018-12-27,00:00:00,92.95000000,96.96000000,81.72000000,83.46000000,148887.05821000
2018-12-28,00:00:00,83.47000000,92.66000000,80.47000000,91.48000000,198930.64530000
2018-12-29,00:00:00,91.48000000,92.52000000,85.55000000,86.87000000,141440.58639000
2018-12-30,00:00:00,86.75000000,88.58000000,85.22000000,87.06000000,71268.83681000
2018-12-31,00:00:00,87.18000000,87.20000000,82.18000000,83.88000000,49518.85950000
2019-01-01,00:00:00,83.88000000,94.88000000,83.23000000,90.79000000,164228.85754000
2019-01-02,00:00:00,90.83000000,94.21000000,88.71000000,92.81000000,136925.04186000
2019-01-03,00:00:00,92.81000000,94.86000000,85.32000000,87.02000000,110140.77059000
2019-01-04,00:00:00,87.02000000,88.83000000,83.61000000,86.13000000,90194.19611000
2019-01-05,00:00:00,86.07000000,90.35000000,84.75000000,86.91000000,86154.38873000
2019-01-06,00:00:00,86.92000000,89.79000000,85.35000000,88.30000000,77679.99821000
2019-01-07,00:00:00,88.32000000,88.84000000,86.10000000,86.78000000,51877.88685000
2019-01-08,00:00:00,86.78000000,87.40000000,84.75000000,86.00000000,51556.22505000
2019-01-09,00:00:00,86.06000000,86.65000000,84.87000000,85.60000000,35946.03880000
2019-01-10,00:00:00,85.60000000,88.50000000,72.82000000,73.99000000,129158.51544000
2019-01-11,00:00:00,74.00000000,74.30000000,71.30000000,73.33000000,63486.61187000
2019-01-12,00:00:00,73.25000000,84.01000000,73.10000000,81.00000000,251660.75335000
2019-01-13,00:00:00,81.00000000,86.43000000,72.84000000,76.09000000,223182.87542000
