Date,Time,Open,High,Low,Close,Volume
2017-08-17,04:00:00,301.13,301.13,298.0,299.39,37
2017-08-17,04:30:00,299.39,302.57,299.39,301.61,88
2017-08-17,05:00:00,301.61,303.28,300.0,302.21,231
2017-08-17,05:30:00,302.21,303.28,302.08,303.1,145
2017-08-17,06:00:00,302.4,303.71,302.02,303.11,117
2017-08-17,06:30:00,303.11,304.44,301.9,302.68,186
2017-08-17,07:00:00,302.68,304.97,302.6,304.61,437
2017-08-17,07:30:00,304.61,307.96,304.53,307.96,317
2017-08-17,08:00:00,307.95,309.77,307.0,309.77,95
2017-08-17,08:30:00,309.77,309.97,307.86,308.62,55
2017-08-17,09:00:00,308.62,311.46,308.62,311.46,172
2017-08-17,09:30:00,309.89,312.0,309.29,310.0,297
2017-08-17,10:00:00,310.0,310.62,308.54,309.22,113
2017-08-17,10:30:00,309.22,310.97,309.22,309.3,170
2017-08-17,11:00:00,308.3,310.4,307.78,310.4,148
2017-08-17,11:30:00,310.4,310.68,308.39,308.95,124
2017-08-17,12:00:00,308.95,310.51,307.98,308.76,204
2017-08-17,12:30:00,308.62,308.62,308.03,308.62,196
2017-08-17,13:00:00,308.62,309.72,308.45,309.52,117
2017-08-17,13:30:00,309.52,309.52,307.77,309.4,193
2017-08-17,14:00:00,307.77,308.45,305.49,307.59,415
2017-08-17,14:30:00,307.59,308.71,306.17,306.5,294
2017-08-17,15:00:00,306.5,308.76,306.43,306.43,144
2017-08-17,15:30:00,306.4,307.06,303.56,307.06,314
2017-08-17,16:00:00,307.74,309.4,298.21,309.4,425
2017-08-17,16:30:00,308.76,312.18,303.72,308.0,171
2017-08-17,17:00:00,308.0,308.33,308.0,308.33,58
2017-08-17,17:30:00,308.33,308.33,303.98,308.33,133
2017-08-17,18:00:00,308.33,310.64,298.96,310.64,89
2017-08-17,18:30:00,311.53,311.53,301.97,309.1,114
2017-08-17,19:00:00,309.1,309.84,302.22,308.71,128
2017-08-17,19:30:00,308.71,309.41,301.6,301.6,86
2017-08-17,20:00:00,301.6,309.4,301.6,301.88,177
2017-08-17,20:30:00,301.88,304.79,299.01,304.79,95
2017-08-17,21:00:00,304.79,307.02,304.25,307.02,114
2017-08-17,21:30:00,307.02,309.4,304.04,307.44,215
2017-08-17,22:00:00,308.57,310.26,303.44,305.62,183
2017-08-17,22:30:00,305.62,310.74,303.59,306.74,184
2017-08-17,23:00:00,306.74,310.85,303.02,303.02,124
2017-08-17,23:30:00,303.02,306.2,302.0,302.0,104
2017-08-18,00:00:00,302.0,306.2,300.17,304.88,185
2017-08-18,00:30:00,304.88,305.34,297.4,301.19,316
2017-08-18,01:00:00,300.08,302.02,295.19,296.19,182
