Date,Time,Open,High,Low,Close,Volume
2018-04-17,00:00:00,0.25551,0.28800000000000003,0.23983000000000002,0.2426,67462293
2018-04-18,00:00:00,0.2426,0.2646,0.24201,0.262,31328095
2018-04-19,00:00:00,0.26199,0.275,0.25777,0.27004,50859980
2018-04-20,00:00:00,0.27004,0.30441999999999997,0.26648,0.30108,71084276
2018-04-21,00:00:00,0.30161,0.307,0.26509,0.28668000000000005,92719842
2018-04-22,00:00:00,0.28669,0.2973,0.27716,0.2816,48693828
2018-04-23,00:00:00,0.2816,0.28867,0.28064,0.28788,34341260
2018-04-24,00:00:00,0.28798,0.32,0.28593,0.30853,90526059
2018-04-25,00:00:00,0.3085,0.31099,0.2573,0.2687,124688510
2018-04-26,00:00:00,0.2687,0.2939,0.255,0.29325999999999997,68109625
2018-04-27,00:00:00,0.29325999999999997,0.30643000000000004,0.28145,0.28445,69781321
2018-04-28,00:00:00,0.2844,0.36498,0.2817,0.35675999999999997,168937876
2018-04-29,00:00:00,0.35675,0.3866,0.3415,0.36254000000000003,162840221
2018-04-30,00:00:00,0.36251,0.3637,0.33,0.34145,93142615
2018-05-01,00:00:00,0.34145,0.36034,0.3187,0.35504,120368721
2018-05-02,00:00:00,0.35498,0.37585999999999997,0.345,0.37199,65457686
2018-05-03,00:00:00,0.37199,0.3885,0.36401999999999995,0.36716,88326409
2018-05-04,00:00:00,0.36683000000000004,0.36896999999999996,0.3465,0.358,56069269
2018-05-05,00:00:00,0.3584,0.37434,0.35771,0.36501999999999996,46962690
2018-05-06,00:00:00,0.36501999999999996,0.36641,0.33538,0.34654,63926868
2018-05-07,00:00:00,0.34599,0.3474,0.29100000000000004,0.33046,64060938
2018-05-08,00:00:00,0.33079000000000003,0.34559,0.3163,0.32213,45105012
2018-05-09,00:00:00,0.32213,0.32547,0.298,0.31884,60635549
2018-05-10,00:00:00,0.31884,0.3221,0.29100000000000004,0.29120999999999997,38210521
2018-05-11,00:00:00,0.29120999999999997,0.29349000000000003,0.2488,0.25573,141274876
2018-05-12,00:00:00,0.25574,0.27898,0.23401999999999998,0.2655,145891622
2018-05-13,00:00:00,0.26497,0.285,0.256,0.27718000000000004,80814388
2018-05-14,00:00:00,0.27718000000000004,0.27815,0.25123,0.26655,91273066
2018-05-15,00:00:00,0.26631,0.275,0.2513,0.25394,45482311
2018-05-16,00:00:00,0.25394,0.2558,0.237,0.25237,52406357
2018-05-17,00:00:00,0.25237,0.26054,0.23665999999999998,0.23919,40168712
2018-05-18,00:00:00,0.23915,0.245,0.23037,0.24324,42061886
2018-05-19,00:00:00,0.24381999999999998,0.2475,0.2358,0.24115999999999999,32607149
2018-05-20,00:00:00,0.24151,0.26006,0.23831999999999998,0.25556,47300696
2018-05-21,00:00:00,0.25556,0.25999,0.24301,0.24563000000000001,41754180
2018-05-22,00:00:00,0.24588000000000002,0.2473,0.21841,0.22,46428678
2018-05-23,00:00:00,0.22,0.2231,0.1927,0.1978,109714442
2018-05-24,00:00:00,0.19767,0.2104,0.18865,0.2073,77927006
2018-05-25,00:00:00,0.20731,0.209,0.19351,0.19788,75352005
2018-05-26,00:00:00,0.19798,0.204,0.1938,0.19504000000000002,75181277
2018-05-27,00:00:00,0.19505999999999998,0.1958,0.1901,0.19186,69065730
2018-05-28,00:00:00,0.19197999999999998,0.19399999999999998,0.17125,0.17249,97552880
2018-05-29,00:00:00,0.17249,0.20895999999999998,0.17055,0.20164,152230373
2018-05-30,00:00:00,0.20176,0.21683000000000002,0.19689,0.20779,170042582
2018-05-31,00:00:00,0.20845999999999998,0.22879000000000002,0.20321,0.2233,168752746
2018-06-01,00:00:00,0.22330999999999998,0.2285,0.21347,0.22038000000000002,120335358
2018-06-02,00:00:00,0.22038000000000002,0.23,0.21666,0.22648000000000001,112561553
2018-06-03,00:00:00,0.22646999999999998,0.23676999999999998,0.22259,0.22659,118516861
2018-06-04,00:00:00,0.2266,0.2303,0.20881999999999998,0.21243,117544611
2018-06-05,00:00:00,0.21216999999999997,0.2216,0.20221,0.21839,126062349
2018-06-06,00:00:00,0.21835,0.21949000000000002,0.20799,0.21452,95597932
2018-06-07,00:00:00,0.2147,0.21863000000000002,0.20800000000000002,0.21019000000000002,88495885
2018-06-08,00:00:00,0.21034,0.21053000000000002,0.20025,0.2043,88036857
2018-06-09,00:00:00,0.2043,0.21,0.20031,0.2011,77594290
2018-06-10,00:00:00,0.20108,0.20108,0.16806,0.17346,142220130
2018-06-11,00:00:00,0.17346,0.18067,0.16404000000000002,0.17897000000000002,89060527
2018-06-12,00:00:00,0.1791,0.1813,0.158,0.16297,92630936
2018-06-13,00:00:00,0.16309,0.16609000000000002,0.145,0.15791,123774555
2018-06-14,00:00:00,0.15798,0.177,0.153,0.17062,201282329
2018-06-15,00:00:00,0.17090999999999998,0.171,0.15997,0.16097,114391790
2018-06-16,00:00:00,0.16097999999999998,0.16435999999999998,0.15762,0.16191,78883976
2018-06-17,00:00:00,0.16209,0.16435999999999998,0.15962,0.16044,83655537
2018-06-18,00:00:00,0.16047,0.1681,0.1554,0.1637,106510458
2018-06-19,00:00:00,0.1637,0.17149,0.1612,0.16699999999999998,92579516
2018-06-20,00:00:00,0.16675,0.16768,0.15675,0.16182,101010133
2018-06-21,00:00:00,0.16180999999999998,0.16369,0.1567,0.15779,81701394
2018-06-22,00:00:00,0.15773,0.15861,0.13429000000000002,0.13843,130675681
2018-06-23,00:00:00,0.13785999999999998,0.14189000000000002,0.13345,0.1371,87709847
2018-06-24,00:00:00,0.13708,0.13828,0.1191,0.13093,143899464
2018-06-25,00:00:00,0.13085,0.13889,0.12619,0.13521,112684748
2018-06-26,00:00:00,0.13521,0.13571,0.12458,0.12519,64025933
2018-06-27,00:00:00,0.12512,0.12832000000000002,0.12270999999999999,0.12752,94123430
2018-06-28,00:00:00,0.12753,0.12891,0.11742000000000001,0.11825,98846440
2018-06-29,00:00:00,0.11818,0.127,0.11359000000000001,0.12534,127501994
2018-06-30,00:00:00,0.12541,0.1388,0.12533,0.13784000000000002,165385662
2018-07-01,00:00:00,0.13783,0.1459,0.13302999999999998,0.14211,154425115
2018-07-02,00:00:00,0.14196,0.16209,0.1376,0.15448,188333609
2018-07-03,00:00:00,0.15448,0.16054000000000002,0.14811,0.14966,185062896
2018-07-04,00:00:00,0.14973,0.15999000000000002,0.14586,0.15112,102961027
2018-07-05,00:00:00,0.15122,0.15598,0.14300000000000002,0.14736,124928340
2018-07-06,00:00:00,0.14735,0.14759,0.13802999999999999,0.14501,95720066
2018-07-07,00:00:00,0.14528,0.14842,0.13698,0.14783,90194782
2018-07-08,00:00:00,0.14775,0.15,0.14405,0.14481,92832130
2018-07-09,00:00:00,0.14482,0.14575,0.13876,0.13935,75579037
2018-07-10,00:00:00,0.13934000000000002,0.13972,0.12711,0.12814,111283154
2018-07-11,00:00:00,0.12807000000000002,0.13376,0.12467,0.13144,99990240
2018-07-12,00:00:00,0.13145,0.13149,0.122,0.1275,86139318
2018-07-13,00:00:00,0.12747,0.14356,0.12458,0.13768,152719307
2018-07-14,00:00:00,0.13735,0.14117000000000002,0.13302999999999998,0.1365,115057588
2018-07-15,00:00:00,0.13664,0.14594000000000001,0.13459000000000002,0.14227,109368381
2018-07-16,00:00:00,0.14231,0.15855,0.14037,0.15655,149953484
2018-07-17,00:00:00,0.15655,0.17644,0.15002000000000001,0.17135999999999998,213123360
2018-07-18,00:00:00,0.17135999999999998,0.19701,0.17109000000000002,0.18053,416309853
2018-07-19,00:00:00,0.18061,0.19217,0.17149,0.18191,282232209
2018-07-20,00:00:00,0.18164,0.18348,0.159,0.16129000000000002,253384617
2018-07-21,00:00:00,0.16112,0.16998,0.15388,0.16327,174968628
2018-07-22,00:00:00,0.1634,0.1792,0.16164,0.16915999999999998,189326194
